acceleration_in_x,acceleration_in_y,acceleration_in_z
695.3000000000001,-734.4000000000001,13.2
693.8,-732.9,16.1
695.3000000000001,-731.4000000000001,13.700000000000001
695.8,-732.9,11.700000000000001
696.3000000000001,-730.5,10.7
696.8,-732.9,17.1
697.8,-731.0,14.6
697.8,-730.5,13.2
697.3000000000001,-731.0,12.7
695.3000000000001,-731.0,11.2
695.3000000000001,-733.4000000000001,9.799999999999999
696.3000000000001,-732.4000000000001,12.7
695.8,-731.9,13.700000000000001
694.3000000000001,-732.9,13.700000000000001
694.3000000000001,-731.4000000000001,15.100000000000001
694.3000000000001,-731.4000000000001,11.700000000000001
693.8,-732.4000000000001,12.7
697.3000000000001,-731.9,14.200000000000001
696.3000000000001,-731.0,13.700000000000001
697.8,-732.4000000000001,13.2
697.8,-730.5,14.200000000000001
694.8,-732.9,15.6
694.8,-731.4000000000001,10.7
693.8,-730.5,10.3
693.8,-730.5,9.799999999999999
695.3000000000001,-731.0,11.700000000000001
695.3000000000001,-731.4000000000001,11.700000000000001
696.8,-731.4000000000001,12.7
695.8,-732.9,14.200000000000001
696.3000000000001,-731.4000000000001,13.700000000000001
694.3000000000001,-733.9,13.700000000000001
696.3000000000001,-732.4000000000001,10.7
696.3000000000001,-731.0,11.2
695.8,-731.4000000000001,16.6
694.3000000000001,-731.4000000000001,12.7
695.3000000000001,-731.0,15.6
697.3000000000001,-731.9,15.100000000000001
697.3000000000001,-731.9,12.200000000000001
697.3000000000001,-732.9,10.3
694.8,-731.9,13.700000000000001
695.8,-731.9,16.6
696.3000000000001,-730.0,11.2
694.3000000000001,-731.9,13.700000000000001
696.3000000000001,-733.4000000000001,15.6
695.8,-731.4000000000001,12.7
695.8,-731.0,13.2
695.8,-731.4000000000001,16.1
696.3000000000001,-732.4000000000001,10.3
694.8,-733.4000000000001,13.700000000000001
695.8,-732.4000000000001,9.799999999999999
695.8,-731.9,10.7
696.8,-732.4000000000001,9.299999999999999
695.8,-732.4000000000001,10.7
694.8,-730.5,11.2
695.8,-731.4000000000001,13.700000000000001
696.8,-730.5,16.1
696.8,-731.4000000000001,14.200000000000001
697.3000000000001,-733.9,14.6
695.8,-733.9,12.7
694.8,-731.9,14.200000000000001
694.3000000000001,-731.9,14.200000000000001
695.3000000000001,-733.9,11.700000000000001
696.3000000000001,-732.9,13.700000000000001
696.3000000000001,-731.9,11.700000000000001
695.8,-731.4000000000001,14.200000000000001
695.3000000000001,-731.0,14.6
694.3000000000001,-731.0,14.200000000000001
695.8,-731.0,12.200000000000001
695.8,-731.0,14.200000000000001
697.3000000000001,-730.0,12.7
697.3000000000001,-732.9,13.700000000000001
697.3000000000001,-730.5,13.2
695.8,-731.4000000000001,14.200000000000001
695.8,-731.0,16.1
695.8,-731.9,14.200000000000001
696.3000000000001,-731.4000000000001,13.700000000000001
694.3000000000001,-730.0,13.700000000000001
695.3000000000001,-731.9,14.200000000000001
694.8,-733.9,13.700000000000001
695.8,-731.9,12.7
695.3000000000001,-731.0,13.700000000000001
696.3000000000001,-730.5,14.200000000000001
697.3000000000001,-730.5,15.6
696.3000000000001,-730.0,14.6
698.6999999999999,-730.5,14.6
698.2,-731.0,10.7
695.8,-732.9,12.200000000000001
694.8,-732.4000000000001,12.7
695.8,-731.0,12.200000000000001
695.3000000000001,-731.9,12.200000000000001
695.3000000000001,-731.9,13.2
693.4,-731.9,16.6
695.3000000000001,-732.9,13.700000000000001
697.3000000000001,-731.0,10.7
694.8,-731.4000000000001,12.7
697.8,-733.4000000000001,11.2
696.8,-731.4000000000001,16.1
695.8,-732.9,14.6
693.8,-732.4000000000001,15.6
696.3000000000001,-731.9,13.700000000000001
694.8,-731.9,12.7
696.8,-734.9,12.200000000000001
697.3000000000001,-732.9,15.100000000000001
695.8,-731.9,11.700000000000001
693.8,-734.4000000000001,16.6
694.3000000000001,-732.4000000000001,14.6
695.3000000000001,-731.9,14.200000000000001
695.8,-731.4000000000001,12.200000000000001
695.8,-732.9,15.100000000000001
696.8,-731.4000000000001,13.2
696.3000000000001,-731.9,15.6
696.3000000000001,-731.0,13.2
696.8,-731.4000000000001,13.2
696.3000000000001,-733.4000000000001,17.6
695.3000000000001,-732.9,13.2
695.3000000000001,-731.9,13.2
695.3000000000001,-730.5,16.1
694.8,-733.9,12.7
696.3000000000001,-733.9,13.700000000000001
696.3000000000001,-731.4000000000001,12.7
696.3000000000001,-731.0,12.7
695.8,-731.9,10.3
695.3000000000001,-732.4000000000001,11.700000000000001
694.8,-732.4000000000001,10.3
696.8,-731.4000000000001,11.700000000000001
696.3000000000001,-730.0,14.200000000000001
696.3000000000001,-732.4000000000001,13.700000000000001
695.3000000000001,-732.9,13.2
696.3000000000001,-731.4000000000001,12.200000000000001
695.3000000000001,-730.5,12.7
693.8,-731.0,12.7
695.8,-731.9,12.200000000000001
693.8,-731.9,10.7
695.3000000000001,-731.0,10.3
695.3000000000001,-731.0,12.7
693.8,-732.9,14.6
694.3000000000001,-731.0,14.6
696.3000000000001,-731.0,11.700000000000001
695.8,-730.0,11.2
695.3000000000001,-731.0,10.7
696.3000000000001,-731.0,13.2
695.3000000000001,-733.4000000000001,11.2
695.8,-730.5,11.2
695.3000000000001,-731.9,13.700000000000001
695.8,-732.9,11.2
695.3000000000001,-732.9,15.100000000000001
695.3000000000001,-732.4000000000001,13.2
695.3000000000001,-733.4000000000001,13.2
696.8,-732.9,11.700000000000001
696.8,-730.5,14.200000000000001
694.3000000000001,-731.4000000000001,15.100000000000001
695.3000000000001,-731.4000000000001,16.6
697.3000000000001,-731.4000000000001,14.200000000000001
695.3000000000001,-729.0,15.100000000000001
695.3000000000001,-731.0,15.100000000000001
696.8,-732.4000000000001,15.100000000000001
695.8,-732.4000000000001,14.6
694.8,-731.4000000000001,11.2
694.8,-730.5,10.7
696.8,-733.9,14.6
694.3000000000001,-731.9,14.6
694.8,-731.4000000000001,13.700000000000001
696.3000000000001,-732.9,15.100000000000001
696.8,-732.4000000000001,15.100000000000001
696.8,-732.9,15.100000000000001
696.8,-732.9,13.2
697.3000000000001,-732.4000000000001,15.100000000000001
696.3000000000001,-732.9,14.200000000000001
696.3000000000001,-732.9,13.2
693.8,-731.4000000000001,13.700000000000001
695.3000000000001,-732.4000000000001,14.6
695.3000000000001,-731.9,15.100000000000001
696.3000000000001,-731.9,15.6
696.3000000000001,-731.0,15.6
697.8,-731.4000000000001,15.100000000000001
693.8,-730.5,14.6
693.8,-731.9,12.200000000000001
695.8,-732.4000000000001,12.200000000000001
694.3000000000001,-731.9,16.6
695.3000000000001,-731.0,16.1
695.3000000000001,-731.4000000000001,12.200000000000001
696.8,-731.9,12.200000000000001
696.8,-733.4000000000001,14.200000000000001
697.3000000000001,-732.4000000000001,13.700000000000001
697.3000000000001,-731.4000000000001,12.7
696.8,-732.4000000000001,14.200000000000001
696.3000000000001,-729.0,10.7
696.3000000000001,-731.0,8.8
696.8,-731.0,14.200000000000001
696.8,-730.0,15.6
695.3000000000001,-731.4000000000001,14.6
696.3000000000001,-731.4000000000001,14.200000000000001
694.8,-732.9,16.1
693.4,-732.9,14.6
695.3000000000001,-732.4000000000001,15.100000000000001
694.3000000000001,-732.4000000000001,14.200000000000001
693.8,-731.4000000000001,12.200000000000001
695.3000000000001,-731.9,14.6
695.3000000000001,-732.4000000000001,12.200000000000001
697.3000000000001,-732.9,11.2
695.3000000000001,-732.9,11.2
695.8,-730.5,16.6
696.3000000000001,-731.0,12.7
692.9,-731.0,12.200000000000001
694.3000000000001,-731.0,14.200000000000001
695.3000000000001,-730.0,17.6
695.3000000000001,-729.5,16.6
696.3000000000001,-730.5,14.200000000000001
696.3000000000001,-730.5,17.1
696.8,-731.9,13.700000000000001
696.3000000000001,-731.0,18.599999999999998
695.8,-733.4000000000001,14.6
695.8,-733.9,14.6
695.8,-732.4000000000001,12.7
696.3000000000001,-731.0,12.200000000000001
696.3000000000001,-732.9,14.6
695.3000000000001,-732.9,13.700000000000001
694.3000000000001,-732.4000000000001,14.200000000000001
695.8,-731.9,11.700000000000001
695.3000000000001,-731.4000000000001,14.6
695.8,-731.4000000000001,11.700000000000001
695.8,-731.0,13.2
695.8,-731.4000000000001,12.200000000000001
695.8,-731.4000000000001,13.700000000000001
695.3000000000001,-731.9,15.100000000000001
694.8,-731.0,14.200000000000001
695.3000000000001,-732.4000000000001,14.6
696.3000000000001,-731.0,10.7
694.8,-729.0,13.700000000000001
694.8,-730.0,13.2
695.3000000000001,-731.4000000000001,14.200000000000001
695.3000000000001,-730.0,15.6
696.3000000000001,-731.4000000000001,13.2
694.8,-732.9,16.6
695.3000000000001,-733.4000000000001,13.2
695.3000000000001,-732.9,12.7
694.8,-731.9,15.100000000000001
697.3000000000001,-730.0,15.100000000000001
697.3000000000001,-732.4000000000001,16.6
695.8,-731.4000000000001,17.1
694.8,-731.4000000000001,13.2
694.8,-732.4000000000001,13.2
694.8,-732.4000000000001,12.200000000000001
694.8,-732.9,12.7
694.3000000000001,-731.9,13.700000000000001
694.3000000000001,-731.9,13.700000000000001
695.8,-731.0,13.700000000000001
696.8,-732.9,16.1
695.3000000000001,-733.9,14.6
697.8,-732.9,14.200000000000001
694.8,-731.4000000000001,9.299999999999999
696.3000000000001,-731.4000000000001,12.200000000000001
694.8,-732.4000000000001,12.7
694.3000000000001,-731.9,10.3
695.8,-732.9,11.2
696.8,-731.9,14.200000000000001
695.8,-732.4000000000001,17.1
696.8,-731.0,14.200000000000001
694.8,-731.0,14.200000000000001
694.8,-731.9,13.700000000000001
695.8,-730.5,15.6
696.8,-732.9,11.700000000000001
696.3000000000001,-731.9,14.6
695.8,-731.9,13.2
696.3000000000001,-732.4000000000001,16.1
696.3000000000001,-733.4000000000001,13.700000000000001
695.8,-733.4000000000001,11.2
696.3000000000001,-731.4000000000001,13.700000000000001
696.3000000000001,-731.9,15.6
696.8,-732.4000000000001,12.7
695.3000000000001,-734.9,11.2
694.8,-732.9,12.7
695.3000000000001,-732.4000000000001,10.7
695.3000000000001,-731.9,10.3
694.8,-731.9,12.200000000000001
693.8,-732.9,13.700000000000001
694.8,-731.9,9.799999999999999
694.3000000000001,-730.5,12.7
696.8,-731.9,16.6
694.8,-731.0,14.200000000000001
696.3000000000001,-730.0,14.6
697.8,-731.4000000000001,13.700000000000001
696.8,-733.4000000000001,11.2
696.8,-731.0,10.3
696.3000000000001,-731.9,11.2
694.8,-731.9,12.200000000000001
695.3000000000001,-730.0,11.700000000000001
696.3000000000001,-731.4000000000001,10.7
694.3000000000001,-731.9,14.6
694.8,-732.4000000000001,12.7
694.3000000000001,-732.9,13.2
695.8,-731.4000000000001,13.2
696.3000000000001,-730.5,12.7
695.8,-731.9,13.700000000000001
695.3000000000001,-731.4000000000001,16.1
695.8,-732.4000000000001,15.100000000000001
696.8,-732.9,13.2
696.8,-731.4000000000001,15.6
695.8,-731.9,14.6
696.3000000000001,-732.9,9.799999999999999
697.3000000000001,-731.9,14.200000000000001
697.3000000000001,-733.4000000000001,14.6
695.8,-731.9,14.6
696.8,-731.9,14.200000000000001
694.3000000000001,-732.4000000000001,14.200000000000001
696.3000000000001,-734.4000000000001,13.700000000000001
696.3000000000001,-731.9,14.200000000000001
697.3000000000001,-732.9,13.2
697.8,-731.4000000000001,13.2
694.8,-731.9,16.6
694.8,-732.4000000000001,14.200000000000001
695.8,-732.4000000000001,16.1
694.8,-731.0,13.2
696.3000000000001,-731.9,14.200000000000001
696.8,-732.9,11.700000000000001
696.3000000000001,-732.9,15.100000000000001
697.8,-731.9,16.6
696.8,-733.4000000000001,12.7
696.3000000000001,-731.9,14.6
694.3000000000001,-731.9,12.200000000000001
694.8,-731.9,12.200000000000001
695.8,-730.5,11.700000000000001
695.3000000000001,-731.4000000000001,12.200000000000001
696.3000000000001,-733.4000000000001,12.7
697.8,-731.4000000000001,11.700000000000001
696.8,-731.9,15.6
695.8,-733.4000000000001,13.700000000000001
695.3000000000001,-733.4000000000001,13.2
695.8,-731.9,15.100000000000001
696.3000000000001,-731.4000000000001,10.7
697.3000000000001,-731.4000000000001,9.799999999999999
696.3000000000001,-731.9,11.2
695.3000000000001,-732.4000000000001,14.200000000000001
695.3000000000001,-731.4000000000001,16.6
696.3000000000001,-731.0,15.6
696.8,-731.4000000000001,17.6
696.3000000000001,-731.9,13.2
695.3000000000001,-731.9,13.700000000000001
696.3000000000001,-730.0,10.3
696.8,-731.4000000000001,13.2
696.3000000000001,-732.4000000000001,13.700000000000001
695.3000000000001,-731.0,12.7
694.8,-731.9,12.200000000000001
694.8,-732.9,13.700000000000001
694.3000000000001,-732.4000000000001,17.6
695.3000000000001,-733.4000000000001,14.6
696.8,-731.9,15.6
695.8,-731.9,14.200000000000001
692.9,-731.9,13.2
695.3000000000001,-732.9,12.200000000000001
695.3000000000001,-732.9,10.3
694.8,-732.9,12.200000000000001
694.3000000000001,-731.0,11.700000000000001
696.3000000000001,-730.5,10.3
695.8,-731.4000000000001,13.2
696.8,-730.5,9.299999999999999
695.8,-731.0,12.7
696.3000000000001,-731.4000000000001,11.2
696.3000000000001,-731.4000000000001,13.2
695.8,-732.9,14.6
697.3000000000001,-731.9,14.200000000000001
697.8,-733.4000000000001,12.7
696.3000000000001,-732.9,11.2
695.8,-732.4000000000001,9.799999999999999
693.8,-731.0,14.6
693.4,-732.4000000000001,15.6
696.3000000000001,-731.9,14.6
696.3000000000001,-731.0,14.200000000000001
694.8,-731.9,13.700000000000001
696.8,-732.4000000000001,14.6
696.3000000000001,-732.9,12.200000000000001
696.8,-733.4000000000001,11.700000000000001
696.3000000000001,-732.9,12.7
696.3000000000001,-731.9,15.100000000000001
694.8,-732.9,13.700000000000001
695.8,-731.0,12.7
693.8,-733.9,16.1
692.4,-732.4000000000001,14.200000000000001
695.3000000000001,-734.9,15.100000000000001
695.3000000000001,-732.9,15.6
695.3000000000001,-731.4000000000001,14.200000000000001
697.3000000000001,-732.9,13.700000000000001
695.8,-731.4000000000001,13.700000000000001
696.3000000000001,-733.4000000000001,18.1
698.2,-731.4000000000001,13.2
696.8,-732.9,12.7
696.3000000000001,-732.4000000000001,14.200000000000001
696.8,-733.4000000000001,13.700000000000001
695.3000000000001,-733.4000000000001,14.6
694.8,-731.4000000000001,11.700000000000001
695.3000000000001,-731.0,14.200000000000001
694.3000000000001,-731.9,14.200000000000001
694.8,-732.9,11.2
695.3000000000001,-731.9,9.799999999999999
695.8,-731.4000000000001,14.6
695.3000000000001,-728.5,12.7
694.3000000000001,-731.9,15.6
692.9,-731.4000000000001,15.6
695.8,-730.5,11.2
695.8,-731.4000000000001,13.700000000000001
694.8,-731.9,14.6
695.8,-731.9,14.200000000000001
696.3000000000001,-732.4000000000001,13.700000000000001
698.2,-731.0,16.1
697.8,-731.9,16.1
695.8,-731.4000000000001,12.200000000000001
694.8,-731.0,13.700000000000001
695.8,-731.4000000000001,14.6
694.8,-732.9,15.6
695.3000000000001,-731.9,11.2
695.8,-732.4000000000001,11.700000000000001
696.3000000000001,-731.9,10.3
696.3000000000001,-731.0,11.700000000000001
696.3000000000001,-731.9,12.7
694.8,-733.9,11.2
695.8,-731.9,11.2
694.3000000000001,-731.9,11.2
695.8,-731.4000000000001,11.700000000000001
695.8,-732.9,16.6
694.8,-732.9,17.1
694.8,-732.9,14.6
695.3000000000001,-734.4000000000001,16.1
694.8,-732.9,12.7
695.3000000000001,-732.4000000000001,11.2
697.3000000000001,-731.9,15.100000000000001
694.3000000000001,-731.0,10.3
695.8,-731.9,17.1
696.3000000000001,-731.0,15.6
695.8,-731.4000000000001,15.100000000000001
696.3000000000001,-732.4000000000001,12.7
694.3000000000001,-731.4000000000001,16.1
694.8,-731.9,15.6
693.4,-734.4000000000001,11.700000000000001
695.8,-731.0,14.200000000000001
696.8,-732.4000000000001,14.200000000000001
697.3000000000001,-731.9,16.6
695.8,-732.9,14.6
695.8,-731.9,12.7
697.3000000000001,-731.4000000000001,11.700000000000001
694.3000000000001,-731.9,11.700000000000001
696.3000000000001,-730.5,15.100000000000001
696.8,-731.0,15.6
696.3000000000001,-731.4000000000001,14.6
694.8,-733.4000000000001,14.200000000000001
694.8,-731.4000000000001,16.1
695.3000000000001,-732.4000000000001,17.6
696.8,-732.9,14.200000000000001
693.8,-733.4000000000001,12.7
695.3000000000001,-732.9,14.200000000000001
695.3000000000001,-731.0,13.700000000000001
696.8,-731.4000000000001,12.200000000000001
694.8,-732.9,15.6
695.8,-730.0,18.1
696.3000000000001,-730.0,12.200000000000001
696.8,-730.0,16.6
696.3000000000001,-731.0,12.7
695.8,-730.0,14.200000000000001
695.8,-731.0,11.700000000000001
693.4,-732.4000000000001,12.7
693.8,-732.4000000000001,12.200000000000001
695.8,-730.5,13.700000000000001
696.8,-732.4000000000001,13.700000000000001
696.3000000000001,-731.4000000000001,17.1
695.3000000000001,-732.9,15.6
696.3000000000001,-731.4000000000001,13.700000000000001
698.2,-731.0,13.2
697.3000000000001,-732.9,14.200000000000001
695.8,-730.0,15.100000000000001
695.8,-731.0,17.6
694.3000000000001,-730.5,14.6
695.8,-731.9,11.700000000000001
695.8,-732.4000000000001,13.700000000000001
694.3000000000001,-732.9,12.7
695.8,-732.9,13.700000000000001
696.8,-733.9,14.200000000000001
695.8,-732.4000000000001,18.1
695.8,-732.9,15.100000000000001
695.8,-731.9,16.1
695.3000000000001,-731.9,14.6
694.8,-732.9,17.6
695.3000000000001,-731.9,17.6
694.3000000000001,-733.9,17.6
695.8,-731.9,16.1
696.8,-732.9,17.1
695.3000000000001,-734.4000000000001,12.7
695.3000000000001,-731.4000000000001,11.2
695.8,-731.4000000000001,14.6
695.8,-731.4000000000001,13.2
695.8,-731.4000000000001,12.200000000000001
694.8,-731.4000000000001,12.7
695.3000000000001,-732.9,13.700000000000001
694.8,-731.4000000000001,13.2
695.3000000000001,-731.0,11.2
696.8,-732.9,12.7
696.3000000000001,-732.4000000000001,13.700000000000001
694.8,-731.0,16.1
695.8,-731.4000000000001,11.700000000000001
693.4,-731.9,12.7
694.8,-732.4000000000001,15.100000000000001
695.3000000000001,-733.4000000000001,15.100000000000001
696.8,-732.9,13.700000000000001
694.8,-731.4000000000001,12.7
695.3000000000001,-730.5,11.700000000000001
695.3000000000001,-729.5,16.1
695.3000000000001,-732.4000000000001,15.6
696.8,-732.4000000000001,13.2
695.3000000000001,-733.4000000000001,12.7
695.8,-731.4000000000001,16.1
695.3000000000001,-731.9,16.6
696.8,-730.0,11.700000000000001
696.8,-732.4000000000001,13.700000000000001
695.3000000000001,-731.9,13.2
695.8,-733.4000000000001,11.700000000000001
695.3000000000001,-731.9,10.7
694.8,-731.4000000000001,14.6
696.3000000000001,-731.4000000000001,13.2
697.3000000000001,-731.9,14.6
697.8,-732.4000000000001,15.100000000000001
695.3000000000001,-731.9,14.6
694.3000000000001,-732.4000000000001,12.7
695.3000000000001,-732.9,13.2
695.8,-730.5,15.100000000000001
695.8,-730.5,12.7
697.8,-730.0,11.700000000000001
694.8,-729.5,10.7
694.8,-732.4000000000001,14.6
695.8,-733.4000000000001,13.700000000000001
695.3000000000001,-731.4000000000001,15.6
695.8,-731.9,14.6
695.3000000000001,-733.4000000000001,12.7
694.3000000000001,-732.4000000000001,11.700000000000001
693.4,-730.5,12.200000000000001
695.3000000000001,-733.4000000000001,11.700000000000001
698.6999999999999,-731.4000000000001,11.2
697.3000000000001,-731.4000000000001,13.700000000000001
695.8,-731.9,15.6
698.6999999999999,-732.9,14.6
696.3000000000001,-731.9,15.6
696.3000000000001,-731.0,13.700000000000001
696.8,-730.5,11.700000000000001
695.3000000000001,-730.0,14.6
696.8,-731.9,17.1
694.8,-731.4000000000001,13.700000000000001
696.3000000000001,-730.0,13.700000000000001
695.3000000000001,-732.4000000000001,13.700000000000001
696.3000000000001,-732.4000000000001,11.2
697.3000000000001,-731.4000000000001,11.2
697.8,-732.9,13.700000000000001
696.3000000000001,-733.4000000000001,15.100000000000001
695.3000000000001,-732.9,13.700000000000001
694.8,-731.9,15.6
693.8,-731.0,15.100000000000001
694.3000000000001,-732.4000000000001,13.700000000000001
695.8,-730.0,12.200000000000001
696.3000000000001,-730.5,13.2
695.8,-731.0,11.700000000000001
696.8,-731.0,10.7
694.3000000000001,-732.4000000000001,11.700000000000001
694.3000000000001,-731.4000000000001,11.2
694.3000000000001,-731.0,11.2
695.8,-731.0,14.6
695.3000000000001,-731.9,18.1
697.3000000000001,-732.4000000000001,16.6
696.3000000000001,-734.4000000000001,12.7
696.3000000000001,-732.9,10.3
693.8,-732.4000000000001,12.200000000000001
693.8,-731.9,13.2
695.3000000000001,-732.4000000000001,8.8
695.3000000000001,-731.9,14.200000000000001
696.3000000000001,-731.9,12.200000000000001
693.8,-731.4000000000001,11.2
693.8,-731.0,14.200000000000001
695.8,-731.9,10.7
695.3000000000001,-732.9,12.7
695.3000000000001,-732.4000000000001,11.2
693.8,-732.9,13.700000000000001
694.3000000000001,-731.9,14.6
694.3000000000001,-732.9,14.200000000000001
695.3000000000001,-730.0,12.7
694.8,-730.5,11.700000000000001
696.3000000000001,-730.0,14.6
697.3000000000001,-730.5,14.200000000000001
694.8,-731.4000000000001,14.6
696.3000000000001,-731.4000000000001,17.6
695.3000000000001,-731.0,17.6
694.8,-731.0,11.2
694.8,-730.5,13.2
695.3000000000001,-730.0,10.3
694.8,-731.0,13.700000000000001
697.3000000000001,-732.9,14.200000000000001
696.3000000000001,-730.5,11.700000000000001
695.8,-732.4000000000001,16.6
695.8,-731.9,17.1
696.3000000000001,-731.4000000000001,14.200000000000001
694.8,-730.0,11.700000000000001
695.3000000000001,-731.9,11.700000000000001
697.8,-731.4000000000001,13.2
695.3000000000001,-731.0,13.2
695.8,-731.9,10.7
694.8,-732.9,12.7
696.8,-731.0,12.7
696.8,-731.9,13.700000000000001
697.3000000000001,-730.5,11.2
694.8,-731.0,16.1
694.8,-731.4000000000001,12.7
695.3000000000001,-731.4000000000001,10.7
695.8,-733.4000000000001,10.3
694.8,-731.4000000000001,16.1
694.3000000000001,-733.4000000000001,13.700000000000001
695.8,-732.9,12.7
695.8,-732.9,13.2
694.8,-732.4000000000001,15.6
695.3000000000001,-731.4000000000001,12.7
695.8,-731.4000000000001,13.700000000000001
697.8,-731.4000000000001,16.1
695.3000000000001,-731.4000000000001,13.700000000000001
695.8,-732.4000000000001,12.200000000000001
695.8,-731.9,12.7
695.3000000000001,-730.0,15.100000000000001
695.3000000000001,-730.0,15.6
694.8,-731.4000000000001,13.700000000000001
695.8,-732.4000000000001,12.200000000000001
695.8,-729.0,11.2
696.3000000000001,-731.0,11.700000000000001
696.8,-731.0,15.6
694.8,-732.4000000000001,13.2
695.3000000000001,-729.0,16.6
695.3000000000001,-731.4000000000001,12.200000000000001
695.8,-731.9,12.7
696.3000000000001,-731.9,13.2
695.8,-730.0,16.1
694.3000000000001,-732.4000000000001,15.100000000000001
694.8,-732.4000000000001,17.1
696.8,-731.0,14.200000000000001
697.8,-731.4000000000001,15.100000000000001
695.3000000000001,-731.9,11.700000000000001
693.8,-730.0,14.6
694.3000000000001,-730.5,15.100000000000001
695.3000000000001,-731.9,12.7
694.8,-731.9,13.700000000000001
694.8,-732.4000000000001,13.2
696.3000000000001,-731.4000000000001,11.2
695.8,-731.9,13.2
696.3000000000001,-731.0,13.700000000000001
697.8,-731.4000000000001,13.700000000000001
697.3000000000001,-732.4000000000001,14.200000000000001
697.8,-731.4000000000001,11.2
695.3000000000001,-731.9,13.2
693.8,-730.0,14.6
696.3000000000001,-731.0,15.6
694.3000000000001,-731.0,11.2
695.3000000000001,-731.9,10.7
696.3000000000001,-732.9,11.2
698.6999999999999,-732.9,15.100000000000001
695.8,-731.4000000000001,14.6
696.8,-733.4000000000001,12.200000000000001
694.8,-731.0,11.700000000000001
693.8,-732.4000000000001,14.6
695.3000000000001,-731.0,13.2
695.3000000000001,-731.9,17.6
695.3000000000001,-731.9,17.1
694.8,-733.4000000000001,17.1
695.8,-731.4000000000001,14.200000000000001
695.3000000000001,-729.5,11.2
694.3000000000001,-732.4000000000001,13.2
694.8,-731.9,13.700000000000001
695.3000000000001,-731.4000000000001,13.700000000000001
695.3000000000001,-732.9,15.6
695.8,-731.4000000000001,12.7
694.8,-731.4000000000001,11.700000000000001
693.8,-729.0,12.7
695.3000000000001,-730.5,13.2
695.8,-731.4000000000001,12.7
697.8,-731.9,14.6
695.8,-732.9,14.200000000000001
697.3000000000001,-731.9,15.6
696.8,-731.0,12.7
693.4,-732.9,11.2
695.8,-732.9,12.7
695.3000000000001,-731.4000000000001,16.1
694.8,-733.9,15.6
695.8,-732.4000000000001,13.2
695.3000000000001,-733.4000000000001,14.200000000000001
693.8,-731.0,17.1
695.3000000000001,-732.4000000000001,14.200000000000001
696.3000000000001,-730.5,17.1
694.8,-730.5,13.700000000000001
696.3000000000001,-731.4000000000001,12.200000000000001
697.8,-730.5,15.100000000000001
696.8,-731.9,13.700000000000001
694.3000000000001,-731.0,10.7
694.8,-733.4000000000001,12.200000000000001
693.4,-732.4000000000001,12.7
694.8,-732.9,17.1
694.8,-732.9,13.700000000000001
696.8,-731.4000000000001,11.700000000000001
695.8,-730.0,13.2
697.3000000000001,-731.0,13.2
696.3000000000001,-730.5,13.2
695.8,-732.9,14.6
695.3000000000001,-731.0,12.200000000000001
696.3000000000001,-731.9,13.2
695.8,-732.4000000000001,13.700000000000001
696.3000000000001,-731.4000000000001,10.3
693.8,-731.9,13.700000000000001
694.8,-731.9,13.2
696.3000000000001,-730.5,10.7
695.8,-733.4000000000001,16.1
696.8,-731.4000000000001,11.2
695.8,-730.0,13.2
696.8,-730.0,15.6
695.8,-731.0,15.100000000000001
695.3000000000001,-731.4000000000001,13.700000000000001
693.8,-731.9,12.7
698.2,-732.9,15.100000000000001
696.3000000000001,-731.9,13.700000000000001
695.8,-733.9,12.200000000000001
696.3000000000001,-732.9,13.700000000000001
696.3000000000001,-731.0,13.2
696.8,-731.4000000000001,15.100000000000001
695.8,-730.5,16.6
695.8,-731.0,14.6
694.8,-731.0,12.200000000000001
694.8,-731.4000000000001,13.2
694.8,-731.0,12.200000000000001
693.8,-731.9,11.2
694.8,-733.4000000000001,12.200000000000001
695.3000000000001,-732.9,10.7
693.8,-731.4000000000001,15.100000000000001
693.4,-731.9,16.1
694.8,-731.9,16.6
695.8,-731.9,14.200000000000001
693.8,-731.9,12.200000000000001
694.8,-731.9,10.7
695.8,-732.4000000000001,11.2
694.3000000000001,-730.5,14.200000000000001
694.8,-731.0,12.7
694.3000000000001,-731.9,11.700000000000001
696.3000000000001,-731.0,14.6
695.8,-732.4000000000001,12.200000000000001
696.3000000000001,-732.9,13.700000000000001
697.8,-732.4000000000001,12.7
698.2,-732.4000000000001,13.700000000000001
698.6999999999999,-731.4000000000001,11.2
696.3000000000001,-732.4000000000001,13.2
696.3000000000001,-731.9,16.1
697.8,-732.4000000000001,14.6
694.8,-731.9,13.700000000000001
694.8,-733.9,10.3
695.8,-734.4000000000001,16.1
695.3000000000001,-731.4000000000001,15.100000000000001
696.8,-729.5,12.200000000000001
695.3000000000001,-731.0,17.1
696.8,-731.0,14.6
695.3000000000001,-730.0,14.6
696.8,-731.0,12.7
697.3000000000001,-732.4000000000001,13.2
696.3000000000001,-731.4000000000001,12.7
696.8,-732.9,14.6
695.8,-731.9,11.700000000000001
695.8,-731.4000000000001,15.6
696.3000000000001,-730.5,15.100000000000001
695.8,-731.9,16.6
694.3000000000001,-731.9,13.700000000000001
696.3000000000001,-731.0,10.7
696.3000000000001,-733.4000000000001,15.6
695.3000000000001,-733.4000000000001,15.100000000000001
696.3000000000001,-731.9,14.6
696.8,-732.9,13.2
697.3000000000001,-731.4000000000001,14.200000000000001
695.3000000000001,-731.0,14.200000000000001
694.8,-730.5,14.200000000000001
